,A,B,C,F,G,H,I,J,K,L,Response,D,E,M,N
510,-70.49621806729475,0.3683866170151174,0.33101338745609254,1.5806593729793863,0.519213815354404,-1.0074494809619898,-0.7441503975341313,-0.5182143782348254,-0.8335146888924467,-0.5627853757359055,0.5007201636690964,F   ,Yes,-0.3396833153667166,-70.53902684380913
511,-124.3872165728391,-1.2880036284072076,1.291688995884743,1.1491482575905096,0.6697982814869403,1.3096826564251,0.24103732423578603,-1.4920006078846777,0.6567628028823804,0.5589677218662767,-0.9014878593277529,F   ,Yes,0.6491205601154413,-124.58374491884537
512,-65.98402690231038,-0.9165874184860899,0.7464069939036092,-1.7955505470505542,-0.4413606584427923,0.3197905511081315,-1.4265903805409248,0.12014636776815893,1.4643999043472233,0.7667518778951995,-1.6044917139497559,F   ,Yes,0.8952546210970534,-65.68501329434486
513,12.764212146928045,-0.34033959599606545,1.0591389725608389,1.0033066357849116,0.7106250596739637,0.4341028362996304,0.31505598755250414,-0.16074668816753415,0.10539883575914602,-0.1673629083004999,-0.010806466507336906,Male,Yes,-0.15386203363122447,12.450707203749507
514,171.65804550766663,0.3297607991729004,-0.20051112964280196,-0.128335994243749,-0.4191214408782503,2.17899118171589,-0.11442140363159616,0.2209980301218285,2.1434175589838342,-1.881590516903864,-1.2707713662529858,Male,Yes,-2.0453924103638332,171.7983579037399
515,-129.08978865856182,0.17479747605954443,-1.8892297809746994,0.0452662685411296,-1.4519850162592185,0.023273231400460538,-0.19315284650663406,-1.1266143881006978,-0.8378975978034213,1.151714878309688,-0.7929022493778272,Male,Yes,0.9346679706208638,-129.36786470127186
516,-79.44514266651841,-0.030522901113854556,-0.12592101169560266,-0.7172421430594051,-0.9336736694330604,-1.615063193457515,-0.3640347821805552,0.20056550715873955,0.15159379473802323,0.27456921717663324,-0.27479252730294723,Male,Yes,0.45859317653698484,-79.94547264858443
517,19.759729909918278,1.864052665962232,1.0058581980871353,1.2734946043901436,-0.2690974952431048,0.5120849935309164,1.8556422374990251,0.9524125041523981,-0.11741396752017592,0.9205734701279246,-1.5886468696619835,Male,Yes,0.47931307184508654,20.240145936702948
518,50.94855680302466,-0.0696325445055958,1.6844390080292269,1.5118176221166093,0.7050785899364077,-0.42111914989685517,1.8637875634780317,0.6479498511320011,-0.8066083166769805,1.081514695739118,-0.3187030233169788,Male,Yes,1.0791739746889908,51.25985051976922
519,-380.4235523717369,-4.011049238436554,-0.225144797840569,0.8333666719280753,-1.5059557950101161,-0.6933312369903792,2.0114894086390236,0.6050317555853868,0.8196735666681043,0.7252205973453445,0.14206844370295413,F   ,Yes,0.7878651100721995,-380.76002824044286
520,142.94992627624433,0.3576442254693005,-1.1662587594545695,0.512022158133717,-1.5289854794870417,0.6778061029188197,0.9435753905208083,1.029211175548784,0.5560603739342062,-1.0095616523094042,0.22271946085249292,F   ,Yes,-1.2822269625658573,143.2456832293873
521,122.58395562674124,0.31554609339848383,-0.12428932194561372,-0.929609752073156,0.22913315123841096,2.314127762654055,0.974833799885483,1.350263421855724,-0.3084483537651217,-1.4301139837778483,0.34008537994500204,F   ,Yes,-1.5738025055605833,123.25272455951556
522,54.20530341493359,-0.5808543704403887,0.5111137286810427,-0.05961016913627891,-0.6974378937642223,-0.30346742316519343,0.3594991222983323,-0.2990761865277011,1.0433389085209286,-0.1521601486925219,0.8512011889033563,F   ,Yes,0.09761577180972383,53.87831107238526
523,205.23022034597412,0.11946569738322484,0.37447248725083043,-0.8763943002766137,0.6779133042059149,-0.8045120795799894,-0.6232463720124493,0.7684834326246309,0.8333188698138413,0.5763904482653909,1.2195523184766017,F   ,Yes,0.19583832760660097,205.1591052875774
524,-45.79356251089116,-1.1678003684040228,-0.20630936489585003,1.481051975506123,0.07181684249859324,0.8274242236885915,0.9599648893189976,-1.1259548357408058,0.8650170058117177,0.42158037241025487,-0.8554049436745027,F   ,Yes,0.2581876476378656,-45.75742429094683
525,-301.2141538622225,-2.4289004824449174,-0.7001743712280695,0.3982742922975559,-0.5080723691017276,-0.4356402708480352,-0.21643652599893431,1.407704128306265,-1.3025246371593355,0.4769777262581796,0.1573859095141373,F   ,Yes,0.5310395528591151,-301.08924509255786
526,26.17576952020298,0.3593914189947499,0.6932104987848731,-1.012296845689831,0.3464368475215419,-0.2643471622424517,-1.0086114096089798,0.473352833622938,-0.8651019660596873,0.7951779992734725,0.5123685692890523,Male,Yes,0.5613034283101415,25.979016376999468
527,-69.98292432609253,-0.623511576024366,0.5848156280009856,-0.3782766037652115,0.37635587306534757,-0.15847109954729352,-0.4362978186404965,0.00013910060092826211,-0.6863270232276164,0.5640840035451343,0.6822011643468473,Male,Yes,0.724472683974946,-69.68987510491627
528,66.58941395527594,1.0966570948639665,0.5112481823494331,-0.0297026337080904,-0.19073579129819898,-0.19010810743650108,-0.8272537602880655,0.5614567134401457,1.3095386449377255,-1.315288877603015,-0.7873989109231464,Male,Yes,-1.2860050727392143,66.23914772806101
529,70.51467355322926,0.27560788862063673,0.14689742394463445,0.6074379364201302,-0.616203381719915,1.1790089053426946,-1.055326699814774,1.6909006699043043,1.5235489438568408,0.10813753148652495,-1.551854716407827,F   ,Yes,-0.03763515026550922,70.22190985729652
530,-161.17341973409788,0.37641540261670314,-1.8471889245688828,-0.04514311822923247,1.6615990598042518,0.34783815600480994,0.18925623555668739,0.05848116765373105,-2.7021527817913293,-1.475378794117821,-0.7380188110864975,F   ,Yes,-1.4037832432875832,-160.48865497888076
531,81.39889394159691,0.6653256627993638,-1.3541796314417096,0.013270261990177005,-1.9733998597249243,-1.2608169824511135,0.61760756657813,-0.23247775300658688,0.1022468715834492,0.6412218227531926,1.2916447262303585,F   ,Yes,0.5277721273257643,81.15554373478338
532,76.9994986106532,-0.31545097453421406,1.1870177864246607,-0.8227433256914045,0.7235136555806906,0.5727566138017658,-0.3287596477702698,-1.8554870223609827,1.3466190573807906,0.7965145158241725,0.19414123038488817,F   ,Yes,0.7761375814084142,77.19893169726478
533,130.09697253873128,2.1364250631893986,-1.2923185739697782,-0.8740733688153686,-0.06088136846886698,-1.3676412964956566,0.8243788413623567,0.1671948118677119,0.7107855504776922,-1.0031505466696529,-0.5629684349639994,Male,Yes,-0.8519348798348585,129.71275876058183
534,-79.80350118218966,-0.4524583768722077,-1.3559302763806687,-1.9837006644160344,-0.18522928705200375,-0.6198172161781942,-0.36562760066903044,-1.1298475087691688,-0.2992490791377804,0.06172304455998263,-0.12082566553141427,Male,Yes,-0.538588499173909,-80.52130695287056
535,-254.51676772498053,-0.551293173621576,-1.1420378278213363,1.9277345511210973,-1.1081155658449202,-0.1768320524119444,-1.7127718600148842,-0.31975165803163547,-0.5126705514282771,0.30502559102363774,-1.1702923404066703,Male,Yes,0.25376550863496317,-254.9658506100535
536,72.86100556196743,0.3846693932898708,-1.4052958451450197,-1.2720620105709741,1.521764734364713,0.933474234036776,-0.30493493160307233,-0.11228197248440584,-1.4768083710280828,0.3930423258110361,0.6781764285765427,Male,Yes,0.47365909065235656,73.06164175231439
537,-230.29993963052377,0.05000858695286521,0.1674563889926737,-0.6014310615782033,1.1072149415688874,-1.747652480410243,0.1553439472828501,-1.428407920448073,0.7587181916081165,0.9616097704696642,-1.5288408474979485,Male,Yes,0.7869073773990283,-230.38996125066305
538,-202.68289805044412,-1.1758230602081277,0.8879973111131589,0.8835208448448645,0.7290156496881414,-0.07596559013873815,-0.7493836828546339,0.8208260217066419,-0.08399954914064349,0.43385553710290276,-0.2905695318276951,F   ,Yes,0.43941948091523086,-202.77391338997333
539,-155.6909599288224,-1.5429011462835105,1.6612221678828667,-0.9794047693418341,0.5381914858584173,0.2061231199347128,-0.4053844390474651,-0.3234811060943672,0.14752277829381102,-0.6289664044478523,0.8981733017320763,Male,Yes,-0.4696883945657289,-155.56488100167275
540,218.38933162154092,1.418206678674066,0.21014538672175478,1.8084065156220892,-0.5914817651784744,-1.0701005470875127,0.28844090403676836,0.8791782198157249,0.3303494969519838,-0.44531401841642315,0.3292668703371598,F   ,Yes,-0.5783675129311516,218.1575630447789
541,386.3389295905376,0.37388258716964246,0.9279235696408694,-0.677206122968541,0.05025347002058309,0.8825603515641868,1.8153477843006114,1.925811523904283,1.9590025880861348,2.1552879677971704,0.45502799025071416,F   ,Yes,2.188942638923656,386.7149906697653
542,45.86890422001956,0.972762505519657,1.0996111646293474,-0.4121252621646005,-1.3298289695674574,-0.5240675353643406,-0.9689337936878045,1.6303665165442482,0.6822431615736599,-0.8802722516825114,-1.003567350367087,F   ,Yes,-0.6895227155940071,45.61189722415953
543,-76.92713538563264,-1.5488589226988996,-0.05656169749229098,-0.6061369113041685,-2.375035498832078,0.541676195261639,-1.0372591671543017,-0.18412785639735238,0.42753875616629433,3.8085663482139127,0.876924795015215,F   ,Yes,3.681249438832868,-77.22039434317826
544,-208.05291135080333,-0.16577121508579606,-1.5086316531865511,-0.7642854387996095,0.8441407096549761,-1.7507486625280761,1.12549977114547,-0.812368671928825,0.08449324156874642,-0.8113932936762492,-0.9124091085808942,Male,Yes,-0.6729356145729143,-207.8022289424135
545,61.741743377037984,1.0186675926709827,0.6017493636959346,-0.32550360107927584,0.8372691722516701,-0.23078942877147265,2.3740563567020625,1.2399491968471015,-0.898317090650767,-0.8333767635904963,-0.42629238589928775,F   ,Yes,-0.876420673556352,61.950502890360816
546,57.81520107053151,-0.28971015190702926,0.6166840377536973,1.7343337986695904,-0.36405682505513043,0.8435190529636307,0.414995628712884,-0.551932833748958,-0.5971791545234749,-1.449506880171013,1.383438123486937,F   ,Yes,-1.5344920198999652,57.63169531639063
547,-255.1978949469869,-1.4903404011826942,0.5955898548694193,0.46859390038321147,1.993091125457218,-0.9569578488066073,-0.901817887713812,-0.6521978103580657,1.017916248970047,1.45730161410141,-1.4559747675845984,Male,Yes,1.6311662839121128,-255.16990309251966
548,-163.11702044802755,-0.7138562876067133,-0.3375952500500365,2.2418177943952333,1.3358313386717684,-0.6779453651227033,-0.9972038374246764,0.31866528801613553,-0.5718810615865102,-0.5852682780074072,-0.105862315332335,F   ,Yes,-0.43442428998422705,-162.8724961204536
549,-75.09941504894985,0.27756763343523827,1.8872679139563318,2.686975754846579,1.332565798202078,0.08466398808829544,-0.48325259193896336,-0.15560579738753372,-0.13119327388727156,-1.7331494770779738,-0.1994518366985864,F   ,Yes,-1.510434978416869,-74.3881746259413
550,-1.547358196668466,-0.21673029534748556,0.2852853306325473,-0.591858488003255,0.25571452440170533,-0.3995460878641176,0.31060250565060676,-0.12471056552842208,-0.801342070787805,0.7868738385027972,0.4702579872240136,Male,Yes,0.6046122480099617,-0.9909867574473826
551,29.495571546003706,-1.1888034513395624,-0.32153361369348055,0.856374821327556,-1.3794034090185112,-0.31046578619496484,1.2054914781163393,-0.7916549037649216,2.1066572812580393,-0.06903158534016952,-0.7474863072568486,F   ,Yes,0.13576004397434122,30.13024396004208
552,-63.21635817410695,-1.630059990479795,-0.6870432232869939,1.2541560762910913,-0.590503077253796,-0.7496216640523414,0.32147185218733365,-2.5628510272415563,-0.7756084110166674,-0.8760716600304418,1.2510702561729166,F   ,Yes,-0.9362398749468751,-62.99948598016775
553,-64.94465940545798,0.07048280928440513,1.0288034960465986,-0.17649311148692076,-0.9082782174788794,0.7294163983534135,0.8694264338328994,0.7406047296268781,0.014718490541720992,-2.4228725008456378,-1.5242227950693463,Male,Yes,-2.794316073323951,-64.90449929217087
554,141.82570955025778,1.2924401911522823,0.4667132984259174,0.1817724640010915,0.6247640928701356,0.1984551500303353,0.6138420532484593,-0.9563162912980964,-0.003815549398634339,0.5236310589840726,-0.8340700435344233,Male,Yes,0.6404801412466523,142.10644541967272
555,-173.80655113741122,-1.310370682837588,2.2336335339342304,-0.8642120712030356,-0.1925766847543185,0.8377243796451443,-2.785750379004893,0.010621646634810054,-0.14449396633733533,-0.5721484754175373,-0.7353064200402467,Male,Yes,-0.597413857049948,-173.48513974838735
556,-96.60631297686412,-1.965807089767743,-1.7050792417581089,0.4770971817634544,-0.041416577532779546,1.3057384874503752,-0.5145051497468447,1.2328411682079063,-0.19864757899708632,0.7286696835464355,-0.24770133891546198,F   ,Yes,0.7714885739036047,-96.7175049496618
557,-28.605247617195516,0.24278124070700605,-0.18139983015903033,-0.4196201389154749,-0.6233411237501534,-1.1056073436852913,-1.1324660482948041,-0.39309253391846927,0.651590309618299,0.5633537354494778,0.37457016584187486,Male,Yes,0.23370755768303592,-28.625190140829385
558,-25.244042135666447,-0.06984627755905087,1.1890727913025374,0.8997628049097539,-0.2934189359413905,0.49518192537635247,-1.1957493503203305,1.131891327870414,0.4115901084626014,0.8850064451082774,0.7028341361194965,Male,Yes,0.9948909970443092,-24.91346053351685
559,-63.77432888933272,0.4142609948860485,-1.9913816474928265,0.10768525912583277,-0.752496187440896,0.397164062099218,-0.21617123090731724,-1.1246523640599904,-0.9636277772056069,1.7975933939614717,-1.4603839619801584,Male,Yes,1.684846749470623,-64.12864258673697
560,-178.05734407964283,0.2871206100218761,-0.8159380128273127,1.3658857026239737,-2.008296430844148,-1.9001633677237098,-1.6041028336478242,-0.45855050639527517,-0.4888996386502594,-1.0405302679715007,0.790923174725157,F   ,Yes,-0.5180129505177254,-177.72398600861646
561,-192.19412451749935,0.6102591018652634,-0.18630645333604862,-0.1311566225321665,0.19950202040734338,-1.390335523607163,1.710176763670438,-0.7559287346696575,-0.06112602321212703,-0.5070212284227188,-2.414203752588992,Male,Yes,-0.3280375834324376,-191.7352521674699
562,177.07931823013007,0.43581130674668744,-0.7207207332494672,1.2744603575863571,0.2070857855197829,0.07321882604569352,0.24623212512062892,-1.3752212378991169,-0.10083714147501115,2.115941851123507,0.04778319689187356,Male,Yes,2.245325411279162,177.12619810270496
563,-74.99966481812034,-1.1997841183792604,0.12069643353073427,1.4387153071326373,-0.5361676481510897,-1.0498053991131695,-0.3779723763942198,0.2198714871701571,0.8655026535180181,0.9890752495451812,-0.3477033927236068,F   ,Yes,1.1751923486156013,-75.00173974417407
564,35.271772772332234,-1.3208631524910246,-1.3473585485152033,0.371546466577482,-0.26190212990647005,0.5562778146256662,-0.6517847511297284,0.7894502313776,0.9218331667231163,0.7296380399029018,0.8507654631360088,F   ,Yes,0.9704268305403763,34.677374516282406
565,147.39110621760355,0.3859084896422046,0.7470048862240544,0.6199796996436365,0.3345594784507165,1.309374431103439,-1.0224624896144465,-0.8401730797210776,1.2074836008493526,-0.13270446824461465,0.5026762303502054,Male,Yes,-0.18127834447000823,147.5910338620503
566,-110.10572714777413,-0.7218348120828301,0.9541666911644113,-1.3295514921594016,-0.6838234561651751,0.25434257029854207,0.6984259664237341,-0.11645777099964782,-1.4151748655098688,-0.7888615375239677,-0.4676109737502123,Male,Yes,-0.994858361825858,-109.98131357951728
567,-2.8375218137756635,0.047623106232561,-0.3241858737448021,-0.03165607301097687,1.6219466949206083,0.16288060777503888,1.8893638478033141,1.726617775859082,1.0334575173412373,-1.6272641743165068,-0.3528877011021447,F   ,Yes,-1.6363814100777254,-2.8621396507658523
568,-302.00162535417104,-1.3296084138141746,0.3603088112040058,-0.3015004371415916,0.4177867115427113,-1.643330470838413,1.3770199498977964,0.8581206181514472,-0.2753645061848141,1.1059132062233596,-0.9008139977488531,F   ,Yes,1.1403860078569845,-302.44934371375655
569,49.29557333927563,0.9697855269301199,-1.6755657548556082,0.05254442459894059,-0.02185134278739056,-0.5670191220239799,-0.7528164049888962,-1.2817356683159868,-0.48067171673138365,-1.2407824986301217,1.2944064233630923,F   ,Yes,-1.3303798867565828,49.23623470748574
570,-127.62608141313697,-0.3023454719393062,-2.110272740763394,-0.6808091031645908,0.3849608655325641,-0.7339828213637704,-0.8760630671807781,0.5522410167250149,-0.8909664940992365,-0.4269101227274249,-0.39879829395986227,Male,Yes,-0.13352372407956964,-127.4749356364036
571,-250.59212108314082,-1.6907718271352419,0.24805455107715177,-1.5134162140292273,-0.6745530622490288,0.07866974447822934,1.9137260546043062,0.7122243443338196,-0.22027744702449883,0.8339483812203736,-0.3037524015464876,F   ,Yes,0.5248813364024301,-250.82457524779622
572,-12.502803153510609,-1.5958444424878164,-0.4456595045242707,0.4296460880067946,0.754713139934161,0.036199101530833035,0.14163756787466034,1.3564560464561681,-0.18359360864487895,-0.0006119984418792346,-0.7216552010726233,F   ,Yes,-0.08995906149106384,-12.847618338336359
573,120.73629574414464,-0.454095986267514,0.3860119758323458,-1.4894069363711253,-1.1392370000237269,0.7812692787685054,1.0010578717384417,0.7878506056241313,1.4911418486145809,-0.5973611758962171,-1.695583426987966,Male,Yes,-0.43105304179754833,120.62027698605984
574,-74.59480287423112,-1.147366686029096,1.8089191387521595,0.13034270843706539,0.8934873843160818,0.013886069742897094,-0.46717614160132415,0.6241557316120593,1.0078110463359844,0.24451117536977038,-1.7123327448071062,Male,Yes,0.22967318509846293,-74.17083861333377
575,152.3914272427057,1.1730986266925831,-1.0324100749272773,0.7345838949372729,-0.3731964361015346,-0.5165291193543544,0.8108007354842889,-1.293239837931524,-0.12283642460071269,1.5975904850760456,0.47978683301867014,Male,Yes,1.6910598627213527,152.8592885059078
576,-6.656211732866518,0.34973502302014714,1.949816254064266,-1.2482649105016073,-0.4683560959327085,-0.15260426285894563,-0.17210268994485806,-0.814765736565267,-0.3821080362059257,0.38624025090442865,0.8091238929317618,F   ,Yes,0.7787576211293714,-6.568467009000803
577,90.58409512659482,0.3604490918067223,-1.2184602857012483,0.37483412033315455,0.09607744120467089,0.5420224554040657,0.8333796137694037,3.3446490380868923,-0.28407667033256356,0.9654847480369905,0.28275038754949555,Male,Yes,0.6523961679702748,90.49783111735832
578,51.81361715324834,-0.16416294130614875,-0.9893727370918493,-0.44558163825044994,-2.3657463542528463,0.6996413721647463,-0.4056030627936845,1.531833246271598,0.41417027370624876,0.9283186944058501,-0.1619656504790027,Male,Yes,0.9257437551547719,52.1320914227921
579,88.1715786624298,-0.9457318220657691,1.9770501379246805,0.2644382405676128,-0.0640033376841059,1.418566133813692,0.77121103945906,1.361749342707617,0.9477316144357625,0.548506415994055,0.8503299507507317,Male,Yes,0.6009625618147585,88.06185887540681
580,158.15199856763596,-0.7603591176593968,1.1236228283317775,-0.06170695630256771,-1.5154017179790582,1.1688598443405354,1.9188141381161734,-1.350624493703245,0.12678212445579953,1.3306973051504782,-0.6672142186761815,Male,Yes,1.438913503337756,158.00367728924735
581,119.7579230173277,0.06832924287325078,-0.8906655189155875,-0.7504056943114704,0.7304472749835186,-1.105416478424099,-0.2244106011322105,2.6410158508308506,3.2854742957427523,-0.14228519266519787,-0.31264447733019146,Male,Yes,-0.140468954804798,120.57354270383262
582,-289.43977661387487,-1.1634669029660378,-0.47662379221319984,-0.44486605276197344,1.289448580095345,0.5939694333597426,0.22454702781368283,-0.08552138303605702,0.3313930189767873,-0.9637145312960311,-1.0728147628713631,Male,No,-1.0539162297833418,-289.11393406610904
583,80.65251491892741,-0.1036982464817721,0.2959220410472186,-0.5783871264701056,-0.13328907117068128,1.3360130072737366,2.131836138657158,0.2367137348752359,-0.7519599092541059,-1.1468159826870836,0.23114072383961715,F   ,Yes,-0.9938836237173814,80.27702261134849
584,41.53056345290048,0.6109163114823618,-1.807124048318354,-0.49488734191241934,-0.8027621734657275,0.8316605460983731,0.4201750875722742,-1.6467064762855748,0.20475988297484182,-0.9857301758760065,-1.8265879943676349,Male,Yes,-0.7756296378180565,41.29054919800471
585,171.35881725522015,2.318983421684709,-1.8484947693974594,-0.07537880532763944,0.21491720604480435,-0.7439263963950262,-0.6868980429481245,-0.8745567572365962,0.6959107472315303,-0.4812982613190332,-1.3687792359474755,F   ,Yes,-0.35789563264404456,171.78238284838147
586,-28.25173670526696,0.2251239870293218,0.3478940054899216,0.7107691618130823,0.17442552365016148,-0.7490913982796956,-0.2419401495681667,-0.4066008376051991,-2.126915794896006,0.199966462866427,0.9268727018122234,F   ,Yes,0.1344389776060917,-28.358684593595527
587,73.54007705947642,0.7993583923328234,0.1697467046409465,-0.5804592392917323,0.222628843079661,1.0841982773113157,-1.0635211076633786,0.9728353631714521,0.41542421218649167,0.16495964840127403,-1.0355489046885953,F   ,Yes,-0.07911378250224615,73.59672234215029
588,42.154895793585865,-0.9236051825859368,-0.1493578462943938,1.090951652770088,-1.4851904041401274,1.7133815156184087,0.4688907369482923,0.4333856421062271,-0.24098223144575404,0.3918949230784996,0.00996479323779444,F   ,Yes,0.6314421880594513,41.35143474782132
589,-16.92175925204612,-0.14495023178860972,-0.08346245378494825,0.835605828993132,-0.6895118972640658,-0.04305067787580264,0.5960748737521898,0.609389382707761,-1.8624525691063916,-1.2848841411723304,0.705190997121528,F   ,Yes,-1.074802722448841,-17.552604882971877
590,124.30455553783226,1.5265493755219912,-0.24992895691463976,-0.4650609126508447,0.698320043016558,-0.4218523352245334,-0.3088967874596992,-0.2984863587810898,0.26875224652930835,-1.3246251242067582,0.49810167481953477,F   ,Yes,-1.1297539588210745,123.76083994817903
591,-117.58712384512023,-1.8946340485768862,0.26394006003001125,-0.4246516623780968,-2.1124231668900677,0.7598130411097983,1.1681208886761985,-0.14820804383360986,-0.32197340239834243,-1.0565039735914636,0.09320960830736892,Male,Yes,-0.8391325330148169,-117.29501749611903
592,269.3586967042798,1.8548219826217323,-0.8185731033437456,-0.20527691163796613,0.026359097965819492,0.3601988136180627,0.046982695908114165,0.583819331640541,0.6895472517265887,-0.2276868105105194,-0.30951087677698785,Male,Yes,-0.032565974341040665,269.98051978776357
593,-300.45729881761673,-1.1406415559685943,0.12837976363756423,1.6146602148766176,1.2383628498326569,-2.11581349931716,-0.44227956910376276,-0.7878699345602098,-0.7090354647222773,0.2114496360840301,-0.4837004752913642,F   ,Yes,-0.10202378176745686,-300.26987276437916
594,127.7670027818871,0.38056227479094046,0.9847058851698297,0.8386459268296675,-0.4066960306281458,-0.9477235086516549,-1.4410295713893684,-1.626411523021019,1.1327569115031029,0.29799661475492917,1.6398468757847828,Male,Yes,0.1908350532954386,127.54764331176649
595,-153.8308437850139,-1.0839629596065141,0.18342988467112617,0.4918974504476762,-1.485052760673457,-0.4425450716681317,1.3561580401124127,-1.3254828143072825,0.027748635456004846,0.07704154297098144,-1.1893476081731567,Male,Yes,0.20987075540237865,-154.063829929164
596,293.62972307996426,0.787822332925744,-1.588410729556365,-0.03327675588305579,-0.8612315009060656,0.47267831214068845,-0.1847801452377363,-0.1742867341507208,0.5143080605387569,1.1447463247943035,1.4720364655972247,F   ,Yes,1.2549455059993395,294.3707218471476
597,18.57806791123534,-0.061155116332263726,0.605541263962217,-0.778142494019158,-0.2576868286084532,1.8811020934910299,0.6092960480595081,2.142022484922311,-0.9408950863739044,0.7277944193546592,0.04555711752778848,F   ,Yes,0.8779476580481189,18.426720516190677
598,-187.13461241939186,-1.1794757036143475,-1.0545349957747787,-1.2851606160880216,1.6278551326499588,-0.072747274356651,0.0948798533977521,0.70085982413839,-0.7710126810154411,-0.34342378153049646,0.2520190883773167,Male,Yes,-0.4217054631885274,-186.91492270698572
599,36.78266365697526,0.8117910707930374,0.7773197150390946,0.7989382386110168,-0.9789582317663719,-1.0021505247013383,-1.2614682144152847,0.3113446780904207,1.542176059640154,1.7898388812277561,0.10826526135696651,Male,Yes,1.8046881886610713,36.7483982926571
600,-230.52246787846784,-2.4037187152925146,-0.3957489638158838,-0.7831211992424032,1.9242121667856042,0.6193439607921861,-0.5046727487748516,0.06919438869105936,-1.50995414311489,-0.258807973848866,-0.09982466285239634,Male,Yes,-0.1738423041715409,-230.58551328728225
601,-129.75426082554867,-0.33141511690319203,-1.4985822785083476,0.19281049150315724,0.5016546583698885,-1.3388077600964385,-0.2565692961515943,1.5858898265400854,0.8771799257890013,-0.696222870584363,-1.086571975571983,F   ,Yes,-0.15936175245583617,-129.33178795126284
602,89.41550430593652,0.8010529769277109,0.8117183942826834,-1.550530344769875,-0.44549142921953166,0.001348845596956678,2.6214661775807437,-0.4739747834442956,0.10415375304352978,-1.2749650456696995,0.43677696600673516,Male,Yes,-1.1351569196219322,89.61971394975721
603,213.63895832092985,0.9297776081431954,1.4406865113712053,0.24746184255902287,0.17545587438600854,1.3684475140441106,-1.580045970020068,0.3613978373801479,-1.1847221762557723,0.26016122469125535,1.7995349331141717,F   ,Yes,0.4053640197752193,214.40414092298766
604,-68.15119945057664,1.0316413677240577,1.0682350545649062,-0.19534180119973468,-0.28052484061365174,0.018311115709148163,1.1117194860634356,0.15155040199287673,0.0674918556759127,0.12282600680610792,-0.5545732782006244,F   ,No,0.03280308664505868,-67.67470392109632
605,-45.54890383116619,-0.6279284874489378,-0.2910227316867603,1.0365841698381164,-0.12228976862779392,-2.2213785986950425,-0.9954744630230363,0.29973331839527106,1.0246510066518222,0.5109885683686466,1.471171271694659,Male,Yes,0.455495212885104,-45.25614005149528
606,-33.324080196019224,-0.3350478957434565,-0.5350850795616878,-1.0293863687891418,0.3824645941718013,0.35383282532575605,0.8960301939576159,0.3548648110132286,-0.09543821250626568,0.7440101439666202,-0.42279710204800847,F   ,Yes,0.9552936082577224,-33.75954855518595
607,116.94557463540761,-0.17743231581174293,0.42561907024902745,0.4584889968767226,-0.6957732726223881,0.7704957057470093,0.2472252437125459,-1.6050247933374007,1.6176862897580597,-0.33987421243383287,-0.2650588362055047,Male,Yes,-0.3864472126625256,116.76319294429747
608,336.51111557250147,0.757793380803508,-0.23344627018971453,-0.25274977674954774,-0.15661591234535657,-0.6212800470475215,2.3364531928074985,-0.6078094792431141,1.6698954083373898,-0.22334093093279053,1.5119099109455154,F   ,Yes,-0.08338875473084201,336.0600767518909
609,41.95206430576783,-0.16875526267078922,-1.0371349319550691,1.112873195958847,1.1642379257276845,1.1696849688866413,0.04155069022293472,0.0001316201680725434,0.07969631485836905,0.9090618662496793,-0.3803890578981994,Male,Yes,0.872549013406398,42.106727227441944
610,99.80237570385265,-0.5143192936970796,0.28657795472042275,-0.16081331362860743,1.6775282251787997,0.28863651816299285,0.7211076679579812,-2.1098471990583425,0.8372932577542245,0.1370953822556554,0.7750927267474996,Male,Yes,-0.05022765299505397,99.52256068999148
611,45.86144290680696,-0.6889955434724802,-0.1505609677306614,0.30405466782859963,-1.8830870527749477,0.7560726759871897,0.8772249689370266,-0.4609778418828805,0.7751475549766232,-0.6562983852726274,0.8872208888928994,F   ,Yes,-0.4880611046369465,46.52002500955472
612,59.39539860950668,-0.12868849328837562,0.15353810356853295,0.6295339673698933,-0.6823144281367293,1.0697882256815827,-0.4793749356445035,0.1682131993092103,-0.3788218727382722,-0.5281418790519555,0.5605176989787322,Male,Yes,-0.34423722599612283,59.16604510021535
613,80.02289633872428,0.8087824805308035,0.4136635633604946,0.5403708975016975,1.4624480908001172,1.313432780777633,-0.3614363068525397,1.0457225098508722,0.42520867820234526,0.6505942552773767,-0.12577450593519612,Male,Yes,0.6427877613037213,79.88555190991688
614,-106.87277259389893,1.46867030172633,-0.6086952683792245,-0.5494804105261651,1.045546186747537,-1.9647667848893562,0.2684818552423592,-0.08257710212406277,-0.19031482713898046,1.5482463406996172,-1.6945668354425498,Male,Yes,1.5460248056179686,-107.56700738357046
615,89.95754155183425,0.17995591310391473,0.0594348378470586,1.5173646922643456,-1.5686359842151156,-0.36773105743933643,1.1380429231474916,-0.18606853257231937,1.164275034915986,0.47447034892299683,0.13730078156204278,Male,Yes,0.32786911608631797,89.47852797448363
616,-154.14206560740328,-1.8307587485732117,-0.16376050071287673,0.9970539557692417,1.3347934349685402,-0.699447435420207,0.3549760184618361,2.625480783709635,0.41886394224416423,-0.05594049453029599,0.4990012876502768,Male,Yes,-0.5837815880475121,-153.75461132447055
