,A,B,C,F,G,H,I,J,K,L,Response,D,E,M,N
522,-217.8444355039326,0.5011716015843254,-2.100191692044622,-0.20578193732397873,0.5137617770888909,-1.5523474724529904,-0.11810502632411625,-1.993034744579364,-1.811330159713826,0.9557526467966926,0.7057308620593181,Male,Yes,0.8070788829056239,-217.95082671817354
523,-298.2182912581801,-1.4701340475507398,-1.0292394438154973,-0.6225721254192916,-0.8753574504646718,1.1900232287023973,1.357235472779754,-0.614878723095052,-0.29769262252276624,-1.0659756820444937,-1.0766827014158729,F   ,Yes,-0.8450084880935784,-299.01170350008596
524,95.8999710255533,-0.4682690565394625,0.7328266233120033,0.23001762019376856,0.2779695412827757,0.49288147296476037,-1.5872392298724212,0.7526892585580901,0.5463999901570126,0.5807482087737005,-0.02118170172770776,F   ,Yes,0.7992935761026891,95.44585448409039
525,124.06814827705057,2.577446302071353,0.8364213660897211,-1.690121658804946,0.5789364535631893,-0.7174790619500514,-1.972034589147981,-1.820304108090136,0.4265154030364597,-0.654696772206434,0.512109141357855,Male,Yes,-0.36855794522815655,124.10458820153966
526,-70.96963624917073,-1.0668396813185164,-0.8331750509804402,-0.8730096254064276,0.6146651512655563,0.5598107697169449,-0.35416143492829727,-1.9867899800622182,-0.8829939056751505,-0.6303775461554992,0.6535534702513992,Male,Yes,-0.44630022108479206,-70.77337272783467
527,-41.104621676353595,-2.6108357365010737,0.12875359307242212,1.3710396642477758,-0.6967075838112614,-0.39189432844712396,1.2987199251154327,1.068360451015132,0.4525819755193275,-0.9614667174496271,-0.5455487145622709,Male,Yes,-0.7975303150163946,-41.25871866667473
528,-247.67277110909245,1.2681638778006497,-0.7068752950739828,0.993126034495315,1.3982067289161655,-0.06995426740483122,-0.6247429201606222,1.0159502153830835,-0.6875363739305455,-1.0093600846414057,-1.1606862354404777,F   ,Yes,-1.2317302960391203,-247.37683049921085
529,49.28189260662761,0.5289904617762327,0.010599730221722167,0.19692144842894724,0.41753686000419143,-0.1716221835921467,0.4015629494805866,-0.07690273816436147,0.13491347414601476,0.3809781429990423,0.7657302963058081,F   ,Yes,0.6819893279892261,49.26921662692115
530,-89.03031777571992,-1.8243138732991164,-0.5081668846903954,1.0191808772807758,0.4988075589102049,-0.36076927007738313,-0.9081334203345988,0.11258280337484199,-0.310280060458923,0.20476530853243508,0.43996314347329013,Male,Yes,0.19127137317382564,-89.05957497721182
531,-21.557757936901016,0.36343397187958704,-1.3102705289478154,-1.3777579314960953,-0.4052862668192303,-1.9038211429429313,-1.1981403783170779,1.186048675686366,1.5435363391035697,-1.707539050551093,0.6847599689489094,F   ,Yes,-2.011514128192589,-21.112854129540676
532,152.1126451654687,-0.8515397553921793,-0.1498787488978638,-1.3852056526278589,0.10020040013888651,-0.8484215276271553,-2.625473481435206,-0.3281849199953736,0.030405438696779346,0.8769913103108979,2.071640937890626,F   ,Yes,1.1106875734875232,151.1836626376737
533,-62.23554354165547,-0.04957551318171887,-0.8144026142943631,0.26829488343425417,-0.9232271705128541,1.0262094294645114,-0.12575165409381547,-0.58829124356195,-0.6240433110422703,0.5738485630750139,0.416456946899069,Male,Yes,0.7635979866949036,-62.50427684047421
534,-290.56733160886506,2.210423792692275,-1.7992649954418056,1.9796797055328659,-0.3698481812989487,1.4615694119793434,-0.16581693645374096,1.1352129370972488,-1.882534533899302,-0.1344670051202094,-0.23263388519884637,Male,Yes,-0.018829527537668464,-290.6279933445165
535,99.64565938037694,0.2882408607384771,-0.6128534243352777,-1.3570762438575976,1.2884772349364564,-0.82714174522929,1.2005603669899305,-0.5510233400249999,1.2023073990819109,-1.2586660446137137,1.433578509547188,F   ,Yes,-1.2261739167554142,99.69564566046463
536,333.34579420020555,0.4664862214358859,1.0815381496359213,0.547689731194078,-0.7540635122869002,2.2172240408076376,-0.6242221274374056,0.6610546132210781,2.2100313642016234,0.0843092780161651,0.9447520580666722,Male,Yes,0.1475889730438933,333.2583790384463
537,-38.599858127718086,1.7284220021059147,0.8822916721426998,-2.630407507156406,-0.2629742655806045,1.1882498844363278,-0.19847647232031557,-0.7505750513619271,-0.856123768641025,1.7082720442754324,-0.427750620299934,F   ,No,1.4182427860037787,-38.55989777113108
538,79.88327157069372,-0.41725119694958285,-0.07567828622096688,-1.3371033861368768,-1.204148585047127,0.6018176039871458,-1.3586011398874893,1.6900771028047652,-0.8964991465676764,-0.10275370601655594,1.9797370872576945,F   ,Yes,0.3416498557475914,80.13577257236214
539,-99.51761487236509,0.8792914186825614,-0.784949633631691,-0.1731172747108351,-1.4162548453509254,1.3257826722399204,-0.2688622434227162,-0.17629891387365643,1.0629335108138203,-0.7794665220023038,-1.098350297940773,F   ,Yes,-0.7701645353695851,-99.73064796227374
540,65.15643564007519,-0.2522329801910255,1.4275278397841396,0.18270822275657916,-0.13052252947848259,0.5333577399807522,-1.233816394061034,0.8735575113799355,-0.7383957444385325,-1.3339680671691454,0.35397631679143804,F   ,Yes,-1.1179962509986603,65.91712619973164
541,-84.24549008620234,1.6354516731942192,0.2748664205233325,0.6313191638631964,-0.739546350742582,0.7932018472522254,-0.67177489086531,-0.4109089835232745,0.04651067274983724,-1.8323584687689487,-0.875052799301122,Male,Yes,-1.8391119228936985,-84.10544607077155
542,63.32746693660191,-0.7884015583783444,0.8458177189199341,-1.8426000027709355,-1.2715688844449482,1.3268774839251782,0.6805165607222243,-0.23091544952363943,1.6259625689866044,-0.7393402031424873,-1.1377578823787577,Male,Yes,-0.4899996785069316,63.82561200163479
543,-107.99228922820436,0.14058806919696612,-0.7206665728053719,-0.796337489562768,-0.5354474849436226,-0.5489094436945339,-0.009681459187662833,0.023046804499628495,-0.17004473329840544,0.12512237504800808,-0.46442884352050046,F   ,Yes,0.22991035790789893,-107.12470765537286
544,-250.9541248277461,0.03231898665572499,-0.9550669480878679,0.6802030305102816,0.5828937056082711,0.23124381210227526,0.2639449093197739,-0.39422226194501675,-1.1721390346778977,0.18388249723740038,-1.1429070333062594,F   ,Yes,0.2741156412900083,-250.73430523186704
545,-189.7932342277421,-0.27912121339652657,-0.22031951745630618,1.0516250522876303,-2.1647910637023373,0.43821563492872156,-1.32940992973322,0.7300978076943424,-1.073883873335884,0.23589251164082306,-1.4566838195528888,F   ,Yes,0.18980779515201524,-189.4562238353113
546,-88.51873223094657,-0.07447076289398098,-0.37566942307899365,-0.6346793051793623,1.2783792302718682,0.21611600626368202,-1.8586123861234976,0.5083962426834318,-0.38109251751534995,0.08771021840833142,-0.8291352890147787,Male,Yes,0.25029740441515175,-88.95444792313057
547,75.8941239629112,-0.5003362564083815,0.4395061915638457,1.0679967445166434,-0.3795841021906267,-0.2385902326150312,-1.156764793876837,-0.32678275916991645,0.39803981647145914,-1.3064813067971386,0.8940329098001162,Male,Yes,-1.6819202409837295,75.72043249732172
548,-103.99277973664414,-0.8440114806012106,-0.6734393021051525,0.4606258064706026,-1.2402414204877212,-0.23049337288360777,-1.6258742862058673,0.3262703853072804,-1.639725760033425,0.07762794102677469,0.3046587872033069,F   ,Yes,0.019938325567177215,-103.87407538666851
549,395.053327859133,-0.25679770511963235,2.535777997219747,1.4733803300732407,1.6741938840652768,2.2933979146997903,0.8381434858116015,-0.17047067145433245,1.1922634825550364,0.9221975991836385,1.1200003292341363,Male,Yes,1.0817152526805651,395.26595365483774
550,95.47231910909852,0.17098084220214027,0.8093671744390996,-0.1206740117749471,-0.8109751805144734,-0.3483228568064457,-0.2702285341047712,-0.9776463517959609,0.8570388094898285,-0.331551656887591,-0.3605959284050625,F   ,Yes,-0.18847000097575953,95.37154033015051
551,-208.0628472436424,-0.38473929301685916,0.6711542953949634,0.004813901299426169,-1.5358110195191323,-0.3113459614360739,-0.22923158247007913,1.625935651146634,-1.25158058347133,0.4311469485564565,-2.7319761757335392,F   ,Yes,0.5990022022016424,-208.26093786570132
552,223.10943135336683,1.0887706332580314,1.7347626848437954,2.415256779380845,-0.3428127042633284,-0.2998337452003345,-0.9071831801201446,-0.4279433403304046,0.15656317299570796,0.6064588760560982,-0.07130824689512472,Male,Yes,0.6426589833118913,222.9354433394004
553,101.10917980824644,-0.09865099077194307,-0.07152957773184636,-0.9655837225935257,1.219586857993127,-0.0818033142853876,0.22196307526316755,-1.6781728969228555,0.751225251848164,0.07472687678184241,0.5017502768730392,F   ,Yes,-0.3109414038716507,101.6362255381482
554,176.6352493854095,-0.7177913577252083,0.9663030514751634,1.092414094660801,0.31025998921985615,0.7066445165093651,-1.690378573177767,-0.09627774530587649,1.6496671350594179,-1.2100105283211295,0.027389652013603345,Male,Yes,-1.185022109017371,175.9949062684887
555,66.02962353575614,-0.9890804643090686,0.2644960422445011,0.4197289136697335,2.374807941760968,-0.07342322430113897,-0.6049926943171952,-3.1024208088810417,0.4084767105682685,-0.8441713045576471,1.0760395298268697,Male,Yes,-1.0875605660461243,66.48324568123016
556,2.073494188994684,0.660856228170256,-0.6161145200985718,0.7736951912389793,-0.3110481219240514,0.5781489349639988,0.373140508380143,0.9822832209976065,-1.230331471309901,-0.9152458817289791,1.074127966437492,Male,Yes,-0.7671238113609485,2.410115710068931
557,-84.33519806581096,-0.44728371789815247,-1.9207477271003446,3.0094311885565737,1.2535672542353968,-1.298238354467522,0.24103720692640693,0.1516470922636853,0.29669513566806444,-0.8079649866116945,1.5387359939272038,F   ,Yes,-0.7011910560289242,-83.61427076728846
558,-109.1000884928377,-0.6778577384624705,-0.7407608273761404,-1.2409720783614906,2.174354336303327,0.12217555632983057,0.6478011802121167,2.27345864797882,-0.1546679649247672,-0.10241702374356149,0.18456362378047778,Male,Yes,0.3497400950771523,-109.26751680635903
559,-51.47865694702066,1.1617644954607294,0.342443628508575,0.24637496002652282,-2.495728536245497,-1.3396950677295973,-1.9445202753184778,-0.3205578442563725,-0.557997298325511,-0.8843150846775876,-0.4673383316998591,F   ,Yes,-0.8971556337288031,-51.83453839041699
560,100.93786527947891,-0.33290030949945776,0.45373762858034666,0.858073866886514,-1.038113136219586,0.12331166599496178,0.1314397331860938,-0.8171803552375939,-0.36466380861418785,0.6281684109905414,0.48449684432763623,Male,Yes,0.9160276955661615,100.32455560954602
561,186.54388931978463,-0.10551769050859962,0.7886560302829656,0.237151395187964,-0.011231005249310071,-1.1128971656267361,-1.716068059565426,0.4320551544156304,1.9751468536080707,1.18670495854743,-0.5806364342954532,Male,Yes,1.2572162322493692,186.43202472047648
562,108.34971835596248,0.6518614567745247,0.8345006818183888,0.32170968456311133,1.71643531821202,-0.3073120801175704,-1.2778508823005237,1.0026823583639257,-0.9157673364824569,-0.8640164683550015,0.9268463953694202,Male,Yes,-0.9309940321050989,108.80426342701139
563,183.95508908396098,-1.4066995849136144,1.5768901781404938,-2.129869204804334,-1.3054334269301247,0.5053648958131307,0.7386518360931771,-0.8671255046975083,1.1135297903180037,1.1726825605641622,-0.028935845636677237,Male,Yes,1.1462262239298449,183.99159660645665
564,-19.131979084450638,0.7505026781606865,1.4137924936831094,-0.18469058539440597,-0.7448368383048469,0.163333949315578,1.5650714079512953,0.9106467885515432,-1.188371963192341,0.6472629115014684,-1.1726445047231433,Male,Yes,1.049247011965492,-19.278333251786794
565,16.68252497566443,1.6436196140167407,-0.3763340919999441,-0.04227153915261838,-0.6297218013260969,1.2409190434572765,1.2370763999607006,-0.670363182417811,0.48894958574046193,-1.6755477808856216,0.5280288604919406,Male,Yes,-1.5653206634911951,16.638888800863604
566,-15.638321180236483,1.5453868264718487,-0.8831255611139024,0.8152060414373764,-0.40010605647715836,-0.8344373905441147,-0.6577184471075346,-2.0749223651627684,0.8483505668983571,0.1376179913049609,-0.2087036291125146,Male,Yes,0.5658135819224918,-15.215325750836447
567,102.43789826819365,0.13867205160636056,-0.14839610150386123,1.4558561233962684,1.0207530339783761,0.8904985029649064,-1.1186867575735615,0.15830395041548811,0.1383137562233579,2.2348280729311765,0.6323988854619288,Male,Yes,2.65088410128246,101.90235055488425
568,41.200430929178744,1.3265121986826172,1.2822799138900622,0.45322938470703217,2.090233068359113,-2.0071312853774055,-1.7347778429674159,0.26090862839249035,0.5047947222594253,0.8244529742196908,-1.7053047768746097,Male,Yes,0.6058980032163408,41.183382220071735
569,179.75678636780168,-0.7941500574453586,0.4712998932992131,-0.44690427050504,-1.6435428113896149,1.3638252897418415,-1.5527578328277152,-0.5902246024719148,1.5523346151134727,-0.9317137468665752,0.6429542438251072,F   ,Yes,-0.5477954460644721,179.82270488168885
570,-25.40706174215685,0.8708628447335848,0.8421935531322373,-0.7754282205705639,1.576675606817744,-0.2799073502074035,0.3599812453706114,-0.666895604517316,0.5934449752914787,-1.5538888577469787,-0.5284650471452269,F   ,Yes,-1.5310338208359615,-25.695322886132235
571,-102.47000165669071,0.0657468322764144,0.8361741472249558,1.7087403882309287,0.7687111224814416,0.5716475649103877,-2.2683614960805594,-0.828414124347171,-0.7919833422249022,0.7958860657644908,-1.4616192458735662,Male,Yes,0.7581376021064328,-102.42069304582976
572,107.63595375160128,-0.013886643650919487,1.1331491495243704,-0.7622554009644165,1.4219745658783973,-0.16367943226583842,-0.8516003270847166,-1.3812754178160018,0.6109507733596151,-1.0441227993229325,-0.32815171036794055,Male,Yes,-1.007891736796352,107.84876169866664
573,98.90099671698776,-0.5181731110271619,1.2814042362407954,-1.7056919801740544,-0.5487880991019991,2.3024425780967834,0.3655587512704372,-1.5549312518273712,-0.3505368399499148,-0.258083944856554,0.29375535244008044,Male,Yes,-0.12985578622774907,99.0876053488279
574,2.247768471364908,-0.843908599457988,0.9949322019156321,-1.0824313794774885,-0.9897624969514618,-1.0345889394022283,-0.15206362742236526,1.1854225566222156,-0.3334057533117712,-0.5361844916657439,-0.6137872756735877,Male,Yes,-0.6690765698773261,2.1885075416738946
575,72.0714177773012,0.35471263377177376,0.5894983689074654,0.4193306110503444,-0.6241931303421111,0.021789316102380107,0.938318918889183,0.07440043494958307,0.28117467674367125,-1.364703666798486,0.47996409847722415,F   ,Yes,-1.508890584240929,72.47637922296218
576,-234.83437252032897,1.529360608553579,-0.6468735887839808,0.533959242802263,0.23657651894583104,1.0322770191989932,0.3720886966196246,0.29635420495135734,-1.1796054795170134,0.8678102550594115,-1.372471478034832,Male,Yes,0.8363176651988262,-235.90075672904078
577,-66.72012896117303,-2.3783980129951927,-0.6748557860925788,1.0948030962438668,-0.6435377117524771,-0.789424916952939,-0.011053960225307143,0.7495603355658804,-0.6492456663137468,2.2304374506653772,0.17747664444894387,F   ,Yes,2.3369393313955857,-65.72569400097692
578,245.86098574424975,-1.0480936546351751,0.10335495406731686,-0.6337199016859663,-2.441180748982548,0.7913688708584774,1.7659436208768986,0.22942536864628474,0.6308991472813427,0.9599211631086658,1.5207023064791643,Male,Yes,0.9003510455061453,245.45799363196147
579,-115.18378291031672,-0.481135621767158,-1.5875038512088948,-0.262148792285246,1.839626280201044,0.7405366975096819,0.15773799685175116,-1.1362138630913918,-0.22760367025594927,0.3604927556806065,0.3775073429262544,F   ,Yes,0.6373118525063521,-114.86899305000176
580,72.78878165958254,-0.4573705494673174,0.2222635878148958,0.04239537466437736,0.40103702306937483,0.5525311418038846,0.6072509904829048,0.39232253105297527,1.616585652615809,0.9065957518893323,-1.0999004343315402,Male,Yes,0.9179443407363581,73.61713334112576
581,35.43565292339994,0.6612638080848232,-0.22745009307320901,0.7380206019318322,1.9836990735025368,1.2714753501563412,-1.4269998621701583,0.005482098696797804,1.4751499115532238,-0.18142132175274533,0.05677343461624713,Male,Yes,-0.36853578375033613,35.026316053749
582,-34.74165924597722,-1.0931472420974782,-0.26044925911843975,0.5570369353421653,-1.0418455786198926,0.09813114995750022,-0.4127902229743135,3.0898500040049477,-0.5649212884338387,-2.1559372436506816,1.1429657326284985,F   ,Yes,-1.8041152611107527,-34.78511809333818
583,-227.13665710682852,0.45465822287864416,0.26828464651312983,1.052395170586636,1.948468257163923,0.9778945749983546,-0.42052448460981856,-0.3143530795268653,-1.5457659265970443,-1.1476419223057244,-1.9343182457131458,F   ,Yes,-1.2897757429349408,-226.92813467224667
584,-29.38875062014594,0.5814013744418491,-0.616067327992948,-0.3155103141358449,-0.21426907750409918,-0.2577725310062317,0.11899953460301108,0.11515592336049486,1.22825440158888,-1.7186044218389263,0.19267262216914122,Male,Yes,-1.5240825147888806,-29.666548018611394
585,60.77249893209187,-0.018225082394306383,0.19557231544411002,2.0412975203885506,0.17244020204609486,-1.9798752701229811,-2.2994714701581507,0.46375426826987254,0.922512320439406,-0.25423341256580123,0.0020270923314550673,F   ,Yes,-0.010736282463805785,60.91623008773545
586,76.52826869451215,-0.38924639307666614,0.37343905269528505,1.7363012082988667,-2.028637858086452,0.7645140776027973,-1.519817957546189,0.8234200962754293,0.07620972152563088,-0.3842669372717656,0.22515298338264667,F   ,Yes,-0.33764800726655697,76.76566537650253
587,133.98079530215549,-1.3585996136193434,-0.583988061864736,-0.9407145733436092,-0.32054933799875257,0.033955179400908746,-0.4733723075309578,0.77543829230728,0.8091381395037223,-1.5607361024461193,2.2315778234029326,F   ,Yes,-1.644527093809038,133.46749446920862
588,115.3437951013907,-1.1607542876489068,-0.544448702584244,-0.9310055191818636,0.7516572177187808,0.21533432244996262,-0.19356747881769784,0.07498168899789232,2.2193627377635172,-0.6521639445191831,0.10304812095095271,Male,Yes,-0.42296775662495606,115.41665739709678
589,-195.019765657134,0.9645106071866961,-0.3272160921914915,-0.9494391655018721,-1.4577273145084555,-0.8101769831516209,-1.4905276817725988,-0.9101618121821007,-0.13316873226464204,-0.3626483786082117,-1.3943888782406,Male,Yes,-0.3797425302833785,-195.3231380178863
590,-224.9562725818847,-0.5584358022033538,-1.1891339463390886,-0.08610087738795175,-1.259522600653581,0.4816791346086611,-0.3092248664521388,-0.24410058531896262,-0.9023238042671724,0.2569153304196943,-0.00042125859412384624,F   ,Yes,0.5347546971021154,-225.30018404154035
591,270.75189609533084,-1.3821506233952305,-0.04619751794741238,0.7023945923735191,1.2134933614025214,-0.4091430318585418,-0.49228149596614196,0.2865997953072204,-0.009313853896798412,-1.0692839603319044,3.089762247725097,F   ,Yes,-0.8350113774784297,270.97849651157264
592,196.79533654575727,0.4662363677641591,1.805905884703426,1.222825575298066,0.886738686782048,-0.012612677766545025,-0.6622343740617888,0.8725060670170685,-0.4018440294223123,1.0300572211069055,0.1385110101987882,Male,Yes,1.023565383710749,196.9319087992811
593,82.2099158760812,-1.5271463466320383,0.9217688417421942,0.25062552200461236,-1.051265105905996,0.018683068413488792,-0.19445365006116025,-0.8485429041336753,0.7669334680276287,0.9876078149418259,-1.2983624970334817,Male,Yes,1.3746973002630412,82.34520752102833
594,-118.73762655140426,0.042370483305311825,-1.0902532603126016,-0.24918272992118232,0.6490833135960459,0.15923410467656365,1.1539253441580544,-0.05771118943635277,0.7219489437536991,-1.5982815260677805,-0.16351771275930566,F   ,Yes,-1.5635152377122286,-117.91781993255209
595,-143.82645430127505,1.502153847659454,-0.9909896405500154,-0.33819799528611516,0.2574998000040874,2.2383646844454423,-1.4479136835657855,0.45590120173392434,-0.9763467667517569,0.20709456346150512,-0.12058849066710747,F   ,Yes,0.28291423860315507,-143.52732959718352
596,19.79529745903722,-0.12390740139756462,0.8625737778042016,-0.7322524941845361,1.9336815387754174,0.7512151844515308,-0.5947453010361162,-0.39205000815885616,1.240629619296457,0.18407413228681194,-1.7449681921852862,Male,Yes,0.3215682709327058,20.211338842132946
597,-7.7909437008931395,-0.22622950130685787,0.4368556445275967,0.3557501597589054,1.090743107446509,0.47180039394313716,0.613275924152,0.18883509604891044,0.43038031971868196,1.6883708474013304,-1.042131136056641,F   ,Yes,1.6232329894656263,-6.924923693359013
598,46.00254330146163,0.2746999568249692,-0.4806853755889943,1.36432789024692,-1.1453554337654894,-0.46875647280124383,-0.017271622377043345,0.6977738758177617,-0.32069117709417355,-0.4427352374938638,1.0102051837970971,F   ,Yes,-0.3586571973377465,45.5542370947676
599,91.36067149536636,0.4291744666583226,0.8880296837528351,-2.2548304208923264,1.4983118046756727,-0.46192940416426026,1.0180207251167417,-0.4531090421779472,0.375292920201753,0.7076760581306183,-0.49772558999990907,F   ,Yes,0.7252302821721591,91.01507908357863
600,21.614596478657035,-0.8401585120153042,0.6369275989855995,-0.4297164144715079,1.7870985123573693,0.04204821076739677,-0.008027139601480186,0.6171458399085781,-0.16362418010802868,-0.9576870395810704,-0.34852856128693976,F   ,Yes,-0.9399875431724538,22.647428043882552
601,-147.39457857521944,-0.3035958757230168,-2.340306821689795,0.30693886265525855,0.41064790469481754,1.5879085979712195,-0.17241021969164258,0.022123640158344407,0.4985224615117025,1.362597550450378,-0.04263560826975404,Male,Yes,1.21594005804235,-147.58132572014742
602,106.21206282133925,-0.18311592874472016,0.3437354346818432,0.6695857979902607,2.2896149649035555,0.35615685586227547,2.878506451721241,-0.11003034170447375,1.1659106932667276,-0.796371977251806,0.20978323565054247,F   ,Yes,-0.8905687276377003,105.82952767144852
603,-63.739709547935014,-0.24546295684108219,-1.5381992823016037,0.7282430022889685,1.025037230746761,-0.8109928057184329,1.127346085942821,0.8956184140146359,-1.0103519934976668,-0.3785479895449185,1.6926825862255668,Male,Yes,-0.45336591854455877,-63.817130837447245
604,74.08583720110363,-0.0810246506250892,2.0267207053055603,0.7643774650347024,1.9862318645131347,-0.39818330062585267,0.20823364796780214,0.4199268812877839,-0.3485180097708389,0.53647325294891,-1.1405547949148809,Male,Yes,0.5202394863475182,74.01814625357808
605,15.733660147629603,2.131246487834625,-0.4273509357793124,-1.2000771148687928,-0.07139352192301932,1.6894286718761466,-0.6319624765009827,0.21452712085289838,-1.1683078561304467,0.5681603186557863,0.9851679904432313,Male,Yes,0.43621945546554614,15.639882677623564
606,36.36696833098938,0.6077211523191299,-0.28568459792523637,-1.4535250141002998,0.07479049586471345,1.1655168211708953,-0.019482638702810858,1.5842316809200632,0.8572461732725624,1.5603148210573863,-0.4249090493468206,F   ,Yes,1.633852309082539,37.13726576173451
607,93.3850550517014,0.9286629138297041,0.6373247726172951,-0.6902176369142705,0.7697921712781302,-0.7142572816353436,0.8703961316820916,1.304638115125147,-0.779413358402273,0.48926351202114393,-0.1153943017778884,Male,Yes,0.6161122685423325,94.32259756300657
608,70.92026188268085,0.41744686866096453,0.6996408852253715,0.8322141995746837,-0.16514310385126285,0.59241631594758,1.4673429566037228,-0.9954529453005074,-0.821818708232284,-0.22426358696673135,0.8258093100629732,F   ,Yes,-0.008848467453684228,70.62407983212435
609,-21.555129626715637,-1.1085227508718904,-0.1088215487120631,1.387752428070657,0.09462200290489926,1.0439682288413201,0.6365362409230595,0.34883316350333604,0.42006628567174964,0.14561128675396656,-0.4638690571253762,F   ,Yes,0.18526825658751309,-21.267817417841652
610,-113.83305165752216,-2.404226052826724,0.09949926532119927,-0.9358689143269845,-0.25804942622103477,2.3804844604314117,-0.8755813300584485,0.7354104614614677,-1.0013051531328936,-1.6376143836466606,-0.3646150027984322,F   ,Yes,-1.9522360174774214,-114.31552126130121
611,-30.859095061854457,-0.7373334287013913,-0.40402393762774896,0.9568511365595669,-0.3119670554394693,-0.15566868416000051,1.2145632537968154,1.12962139622163,1.134730204253776,-1.4286113419440865,0.034544303396670195,Male,Yes,-1.4860243816513297,-31.548087218215276
612,-177.3609446969231,-2.4164370834065045,-1.4233421160633504,-0.5517720628443887,0.8392238361531614,0.12290654603580474,-0.8507960979989517,1.821323011048436,0.30551668633432877,0.9049431980796245,-0.42298620242022034,Male,Yes,1.312646753266619,-177.42324976403978
613,-222.89654834081875,-0.15259636322908346,-0.7559314868301804,0.8603838591266161,-1.0060561106369483,-0.43908040210140736,-0.5387385524949262,0.12533579344209944,-0.7203182659431543,-1.5384953312563485,-0.31455267871378934,F   ,Yes,-1.7254884241787087,-222.99129463751362
614,94.97401960621616,0.19433313319754628,0.7834343909728855,-0.2229324049971426,-0.7684094293068287,1.2998153470272664,0.053594477568751506,1.2455476788983593,-1.2537126513221233,-1.1062659835054631,1.6162078671227087,F   ,Yes,-1.005475615501996,95.353727557792
615,-55.084605318619595,0.5843814631539204,0.10264628132913123,1.0199409515756788,-0.10823490220513877,1.908294519874918,-1.3583697088782578,0.13316309600419302,0.5859640140666268,-0.8178590596691192,-1.095979665369487,Male,Yes,-0.8010647347048483,-54.48572152026343
616,-43.32878558671488,-0.33002997230507397,0.44401523067191045,-0.16714881810954937,-0.14127662839960062,0.27948728348010893,0.28003032501222774,-1.046517751616646,-0.7521563997125256,-0.1785759972074754,-0.8457706815440544,F   ,Yes,-0.15723973406799285,-43.41354242076696
617,37.29676143218581,-0.10643850526411468,1.7456734262058116,-0.21644212404870775,-0.020748975807940544,-1.090053329252636,-1.4176857490504076,-0.48664344364632206,-0.31099360668833,-0.4046357160753475,-0.6606792239749941,Male,Yes,-0.3488665622217882,37.58659146010946
618,-133.1740797343525,-0.7482255149849336,-0.7639146979587033,-0.033257384827576515,0.4376072778411957,1.3836187601403052,0.9653194754638973,1.0039277159948397,0.7644893712345819,0.007915832024317301,-1.1723033905682598,Male,Yes,0.22212504873179995,-133.29805129601007
619,-173.75789954805938,-0.21931907131319736,-1.0910322630680773,-0.23507273542247686,0.3120436670941315,1.8130913611416488,-0.850533844968664,-0.25914111844003324,-0.036577913117116646,0.0003191106090294564,-1.7168409631260257,F   ,Yes,0.08769487819718566,-173.46717611875923
620,66.91344394540602,-0.05784726264190014,0.41602174906776257,-0.22132094273129205,1.4683321327196492,0.5626690781293578,-0.16451505729345556,-1.1731556214427838,-0.5766109302850346,-1.2457265530543504,1.248450298019977,Male,Yes,-1.6072815911900415,67.34289340814324
621,74.42444846750229,2.069184164800912,-0.21420034449982261,0.15830306441200181,-0.4059950559567619,1.3302795055434615,0.6181183267085099,-0.04423529644268415,-0.2115528836851978,-0.5704536522573691,0.5488958809014801,Male,Yes,-0.7334025494179887,74.733807514849
622,-246.69313468265184,-1.2592070153633834,-0.5301394082656447,-1.052874108968709,-1.331161728361028,0.9611043126175778,1.116515990242778,-0.8989854910729287,-0.9464468643059093,-0.6168444703349245,-1.4626783456605599,Male,Yes,-0.680483012172417,-246.37752456758187
623,-106.2473117980432,0.6659890322429413,0.2323225568075825,-0.4944180351582173,-1.2160018319394472,-0.09414327518187704,-0.05352960678528622,0.4781580533548806,-1.2564929047566138,1.0749119027402338,-1.5665328791187667,F   ,Yes,0.98846077598416,-106.41697780191728
624,-118.8658618544315,1.7392978684799727,-0.10860883818153316,-0.592432719935772,-0.02198029564969882,1.2651207414514924,0.802528524654803,-0.9061563111117122,-0.2227434943362513,0.6741397859374555,-1.6506557985228585,F   ,Yes,0.8857147583124902,-119.16217713143087
625,-98.00104349146267,0.4115409044596469,-0.42347272474146197,0.41947852385175655,-0.6305351366765702,-0.5219083167916143,-0.5580314431194395,-0.5059520832599729,-0.2123477446925245,0.28098841643188477,-0.19118376108141766,F   ,Yes,0.6420488965716125,-97.900773463283
626,8.749930638845635,-0.31982130031744993,0.17435069583438306,-0.5885661919987186,-0.3510314354809592,-1.1126392275526416,-1.0384048294594248,1.2026894326342976,-0.16822623081900032,-0.23538704239165922,0.16534534865158806,Male,Yes,-0.788776019541194,8.958280744065844
627,142.81281088372586,0.08833575295435031,1.032154852096762,0.5304243284143527,1.8829096599368038,-0.4906580192837982,0.30927488595658104,0.8381691181691954,-0.08501498008413966,-0.04068387983629639,0.4367232743585216,F   ,Yes,0.01068660871095508,142.88218135559617
628,119.07745134749554,1.186655960210856,-1.0588881255134566,1.0301613037234276,-1.3028697108081129,-0.6786139536552492,-0.5672229754866338,-0.3936564647569785,0.3066257855509039,0.4478135768723212,1.4661994513219438,Male,Yes,0.1861119621059646,119.73048910466152
